   1.5245031733862402       -2951.6958138612763       0.15722441953167224      0.20651899360282824 0.17175919658824873 0.20686165740925483 0.12737376905611544 0.18076735356681034
   1.5290770243397134       -2955.0964224482386       0.15722441953167224      0.20646193817895864 0.17171174432444528 0.20697600497822474 0.12716277596493414 0.18076735356681034
   1.5336645978704220       -2958.4929873021333       0.15722441953167224      0.20646193817895864 0.17175919658824873 0.20669025449491413 0.12691705905650549 0.18061757205772327
   1.5382659351491725       -2961.8854909012093       0.15726786824661779      0.20629086646684194 0.17085984183475819 0.20669025449491413 0.12691705905650549 0.18051778667303475
   1.5428810774702917       -2965.2739158115928       0.15687726166560154      0.20629086646684194 0.17119063386872393 0.20669025449491413 0.12667181694739313 0.18046791465567216
   1.5475100662519981       -2968.6582446876478       0.15584038053244029      0.20611993650255014 0.17081263803752816 0.20646193817895864 0.12597373327066103 0.18021876116640495
   1.5521529430367751       -2972.0384602723211       0.15579732619243908      0.20606299132700007 0.17081263803752816 0.20657606479387242 0.12597373327066103 0.18011919611187452
   1.5568097494917421       -2975.4145453974847       0.15579732619243908      0.20606299132700007 0.17081263803752816 0.20646193817895864 0.12573031395201528 0.17996995165773580
   1.5614805274090311       -2978.7864829842765       0.15545331940607857      0.20589225017712445 0.17029425618775493 0.20634787461531962 0.12573031395201528 0.17996995165773580
   1.5661653187061546       -2982.1542560434241       0.15553924982636530      0.20572165050117433 0.17024720864602583 0.20634787461531962 0.12548736499304813 0.17972148565476595
   1.5708641654263928       -2985.5178476755868       0.15446852516191625      0.20577850134773731 0.16991823959466881 0.20617689741480777 0.12503741886330944 0.17972148565476595
   1.5755771097391609       -2988.8772410716692       0.15463934446598326      0.20566481536091075 0.16991823959466881 0.20611993650255014 0.12479580878702841 0.17937420943734936
   1.5803041939403988       -2992.2324195131528       0.15442584982719826      0.20566481536091075 0.16991823959466881 0.20611993650255014 0.12458908605551494 0.17937420943734936
   1.5850454604529338       -2995.5833663723897       0.15442584982719826      0.20538087510225339 0.16940257206348794 0.20600606188380977 0.12458908605551494 0.17937420943734936
   1.5898009518268779       -2998.9300651129397       0.15451121228989434      0.20543763177608421 0.16935577086915182 0.20600606188380977 0.12414236078495511 0.17917606725219290
   1.5945707107400011       -3002.2724992898557       0.15344756458606784      0.20538087510225339 0.16916869535470569 0.20583536790494023 0.12390248023134462 0.17912656591439333
   1.5993547799981165       -3005.6106525499927       0.15315105752344763      0.20543763177608421 0.16921544485102485 0.20577850134773731 0.12345821684715282 0.17882984494794124
   1.6041532025354637       -3008.9445086323053       0.15310874616820302      0.20532413410870479 0.16902852434494883 0.20577850134773731 0.12369723728766187 0.17882984494794124
   1.6089660214150954       -3012.2740513681415       0.15310874616820302      0.20509732685070897 0.16832940953114844 0.20572165050117433 0.12345821684715282 0.17882984494794124
   1.6137932798292622       -3015.5992646815189       0.15306644650240281      0.20509732685070897 0.16851555691981532 0.20555119218192611 0.12301554640891472 0.17838568483375164
   1.6186350210998037       -3018.9201325894228       0.15247547676599160      0.20504066419361447 0.16818993394285320 0.20555119218192611 0.12301554640891472 0.17848429164980076
   1.6234912886785278       -3022.2366392020690       0.15243335205482167      0.20504066419361447 0.16814346776652572 0.20543763177608421 0.12237142010526583 0.17853361549614244
   1.6283621261476173       -3025.5487687231935       0.15239123898153176      0.20481417006507349 0.16814346776652572 0.20538087510225339 0.12237142010526583 0.17828713249478884
   1.6332475772200044       -3028.8565054503033       0.15234913754290644      0.20487077013088051 0.16763318630931312 0.20538087510225339 0.12233761230327227 0.17818863460281564
   1.6381476857397741       -3032.1598337749597       0.15239123898153176      0.20475758563628207 0.16767951147018234 0.20521069914512702 0.12169703575575040 0.17828713249478884
   1.6430624956825475       -3035.4587381830152       0.15088289211296968      0.20475758563628207 0.16730926833899978 0.20515400516643734 0.12149544610387793 0.17799180203953355
   1.6479920511558865       -3038.7532032548920       0.15121678487917672      0.20475758563628207 0.16730926833899978 0.20521069914512702 0.12146188030900958 0.17799180203953355
   1.6529363963996884       -3042.0432136658123       0.15088289211296968      0.20464446367246741 0.16730926833899978 0.20509732685070897 0.12149544610387793 0.17769696079556668
   1.6578955757865772       -3045.3287541860573       0.15088289211296968      0.20447489789640017 0.16666330891112544 0.20504066419361447 0.12126068018925965 0.17769696079556668
   1.6628696338223006       -3048.6098096811961       0.15088289211296968      0.20447489789640017 0.16652521383242011 0.20492738583802461 0.12062574260625999 0.17769696079556668
   1.6678586151461396       -3051.8863651123311       0.15030035279740803      0.20447489789640017 0.16666330891112544 0.20492738583802461 0.12042592753839212 0.17735359657193656
   1.6728625645313009       -3055.1584055363264       0.14980282382062263      0.20441840719902327 0.16647920757171528 0.20487077013088051 0.12042592753839212 0.17735359657193656
   1.6778815268853200       -3058.4259161060336       0.14980282382062263      0.20430547262035864 0.16647920757171528 0.20481417006507349 0.12042592753839212 0.17735359657193656
   1.6829155472504667       -3061.6888820705090       0.14980282382062263      0.20430547262035864 0.16601984344898649 0.20475758563628207 0.12019322825682290 0.17735359657193656
   1.6879646708041462       -3064.9472887752427       0.14984422158955452      0.20424902873044862 0.16569904294458923 0.20458792612880752 0.11979536083496965 0.17725561442845952
   1.6930289428593090       -3068.2011216623587       0.14947205313751988      0.20419260043440723 0.16569904294458923 0.20458792612880752 0.11939881044642731 0.17691310301937396
   1.6981084088648484       -3071.4503662708285       0.14918322796431382      0.20413618772792635 0.16583645290101698 0.20458792612880752 0.11936582389337132 0.17691310301937396
   1.7032031144060185       -3074.6950082366716       0.14881270122372914      0.20413618772792635 0.16569904294458923 0.20458792612880752 0.11916809586544767 0.17691310301937396
   1.7083131052048426       -3077.9350332931590       0.14881270122372914      0.20396704310278327 0.16537886232370413 0.20453140420489019 0.11916809586544767 0.17691310301937396
   1.7134384271205172       -3081.1704272710035       0.14885382537387715      0.20402340906641953 0.16492253437069840 0.20441840719902327 0.11857687481671603 0.17681536423438132
   1.7185791261498233       -3084.4011760985409       0.14840208408453423      0.20396704310278327 0.16505930038852870 0.20436193210844669 0.11854411534149396 0.17647370352170286
   1.7237352484275468       -3087.6272658019302       0.14786997518749354      0.20391069271148671 0.16492253437069840 0.20441840719902327 0.11834774846374038 0.17652247174525576
   1.7289068402268875       -3090.8486825053228       0.14750271017597597      0.20385435788822789 0.16492253437069840 0.20430547262035864 0.11815170686531912 0.17652247174525576
   1.7340939479598749       -3094.0654124310340       0.14754347231220907      0.20379803862870555 0.16446746555805544 0.20430547262035864 0.11815170686531912 0.17652247174525576
   1.7392966181777845       -3097.2774418997246       0.14758424571299297      0.20379803862870555 0.16433118992696968 0.20419260043440723 0.11776059735208072 0.17632747967593584
   1.7445148975715574       -3100.4847573305574       0.14693322130532865      0.20374173492862013 0.16446746555805544 0.20419260043440723 0.11756552836229738 0.17613270300076211
   1.7497488329722166       -3103.6873452413602       0.14709570767969771      0.20368544678367270 0.16414966471683154 0.20419260043440723 0.11737078250191080 0.17613270300076211
   1.7549984713512907       -3106.8851922487838       0.14636593115749408      0.20362917418956608 0.16414966471683154 0.20419260043440723 0.11714398668373689 0.17613270300076211
   1.7602638598212266       -3110.0782850684518       0.14636593115749408      0.20368544678367270 0.16374196580144043 0.20413618772792635 0.11714398668373689 0.17613270300076211
   1.7655450456358299       -3113.2666105151061       0.14640637914667756      0.20357291714200387 0.16360629131014157 0.20396704310278327 0.11675621295768403 0.17579236139586932
   1.7708420761906709       -3116.4501555027546       0.14539852472176545      0.20357291714200387 0.16342556684497334 0.20396704310278327 0.11675621295768403 0.17579236139586932
   1.7761549990235201       -3119.6289070448015       0.14539852472176545      0.20351667563669096 0.16342556684497334 0.20396704310278327 0.11656280771837051 0.17579236139586932
   1.7814838618147681       -3122.8028522541840       0.14523791310710099      0.20351667563669096 0.16342556684497334 0.20396704310278327 0.11617695782929197 0.17579236139586932
   1.7868287123878597       -3125.9719783434994       0.14523791310710099      0.20346044966933355 0.16288459036993783 0.20391069271148671 0.11617695782929197 0.17579236139586932
   1.7921895987097245       -3129.1362726251327       0.14523791310710099      0.20346044966933355 0.16301966637320089 0.20374173492862013 0.11579238519270768 0.17550116349843853
   1.7975665688912006       -3132.2957225113696       0.14447742743801018      0.20340423923563880 0.16288459036993783 0.20374173492862013 0.11576039499411725 0.17550116349843853
   1.8029596711874649       -3135.4503155145139       0.14423810234582715      0.20340423923563880 0.16270466311748916 0.20374173492862013 0.11540908558061619 0.17550116349843853
   1.8083689539984773       -3138.6000392469932       0.14427796231294782      0.20334804433131548 0.16270466311748916 0.20374173492862013 0.11521791184133290 0.17550116349843853
   1.8137944658694036       -3141.7448814214727       0.14419825339090078      0.20334804433131548 0.16221088733366773 0.20368544678367270 0.11521791184133290 0.17550116349843853
   1.8192362554910637       -3144.8848298509533       0.14431783329530626      0.20334804433131548 0.16216607300075023 0.20357291714200387 0.11483651386908041 0.17521044796676466
   1.8246943717003503       -3148.0198724488559       0.14344321152293590      0.20329186495207291 0.16216607300075023 0.20357291714200387 0.11464628858783714 0.17521044796676466
   1.8301688634806843       -3151.1499972291281       0.14344321152293590      0.20329186495207291 0.16203170427400002 0.20357291714200387 0.11464628858783714 0.17525886709168090
   1.8356597799624483       -3154.2751923063261       0.14316603589348748      0.20323570109362218 0.16203170427400002 0.20357291714200387 0.11426678282093959 0.17521044796676466
